1.123017220232932267e+00,-2.499670304128071285e-01,8.509752382486582278e-02,-0.000000000000000000e+00,-6.467268894148723302e-01,-1.899707450569904088e+00,5.954527654226360323e-01,4.945933732208027678e-01,5.920394685894578846e-01,1.309513543658559875e+00,4.268336811406465148e-01,1.918768280300408691e+00,-5.969090637610614536e-01,-1.353318986711036787e-01,-1.872052005600855829e+00,3.889855578396764768e-01,3.674360575089908321e-01,1.211464516836945560e+00,-6.315721738617216530e-02,-1.461126122440612185e-01,-4.380247618285717515e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.284876994765986602e+00,4.733835317672339948e-02,1.996474352828699228e+00,1.663632653066598799e+00,-2.320926819085681048e-01,-1.015652404825845956e+00,-1.297017840783383891e+00,8.572736171141412953e-01,1.292701924173005112e+00,5.015005755173349566e-01,-3.341388035945073720e-01,-5.155773841590497453e-01,-1.571064383831676237e+00,-8.226937969681646923e-01,-1.454607784676174853e-01,-8.569374099038267190e-01,-2.775345661549518672e-01,-1.571649531596204796e-01,1.281132740712159546e+00,3.946811343491294921e-01,3.464352347451633007e-01,-7.361277349655210855e-01,-4.047546405443573359e-01,-2.106219871449875602e-01,2.373577086056790630e-01,1.878955177154999767e-01,5.651360115127376620e-03,-5.619813488446907812e-02,-1.017248278958096108e+00,2.617110291206216632e-01,1.883233186018907546e+00,-1.078219927136645273e+00,7.732093098245506058e-01,-1.976130458287810310e+00,7.677362804057784595e-01,-2.882723824171152249e-01,1.493305105757990470e+00,-6.365161721750121071e-01,2.192077085384851742e-01,-5.809866548671483999e-01,2.237856239047942841e-01,1.409751449036154292e-01,1.325838017286194104e+00,1.597552150733946019e-01,-1.447367269044370630e+00,1.306671136473229078e+00,-9.716613045088270950e-02,-1.375957982694076875e+00,-3.500166081387507400e-01,-1.457260802866200688e-01,2.110926831582296437e+00,5.234540141564848481e-01,-3.579760062668094212e-01,-1.936989960253381993e+00,-1.436714919765793297e-01,1.197209479220894823e-01,6.731164186824381002e-01,7.917027535451641451e-02,1.869756977980638002e+00,-4.552790637537404428e-01,-1.061358653203030800e+00,-2.139165658367824310e-02,-4.658131553304709072e-01,2.236763745569247397e-01,-2.533200034595894379e-01,1.754687533755473483e+00,-3.004554406691913870e-01,5.487408738293482191e-01,-1.491021677871837925e+00,6.897733796250733740e-02,-1.782504946936587231e-01,4.676187954669127622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.954527654226360323e-01,4.945933732208027678e-01,5.920394685894578846e-01,1.297235767660314121e+00,3.977029526824668038e-01,1.924229826436202773e+00,-6.008959897667410788e-01,-1.234545645157183597e-01,-1.860447319258640375e+00,3.931079477020417157e-01,3.658383980072550945e-01,1.208974030211295014e+00,-6.315721738617216530e-02,-1.461126122440612185e-01,-4.380247618285717515e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.284876994765986602e+00,4.733835317672339948e-02,1.996474352828699228e+00,1.662448807990027477e+00,-2.319948825573989737e-01,-1.014310762680987743e+00,-1.295814833916942854e+00,8.585124401281012396e-01,1.290601719817575654e+00,5.015725075307631009e-01,-3.349040863355780551e-01,-5.148281604809398226e-01,-1.571064383831676237e+00,-8.226937969681646923e-01,-1.454607784676174853e-01,-8.569374099038267190e-01,-2.775345661549518672e-01,-1.571649531596204796e-01,1.281132740712159546e+00,3.946811343491294921e-01,3.464352347451633007e-01,-7.346102703410350987e-01,-4.054049461295950452e-01,-2.102842697477520506e-01,2.349491214169218134e-01,1.883357199617003985e-01,3.774552881562736901e-03,-6.311353120924259597e-02,-1.017022080402352424e+00,2.637554645925556107e-01,1.918039014969542544e+00,-1.035057844695462581e+00,7.738703194897893489e-01,-1.983136956842338261e+00,7.345877789236007205e-01,-3.122731055370394082e-01,1.487101894876673214e+00,-6.357717650054537373e-01,2.363131071038810094e-01,-5.809866548671483999e-01,2.237856239047942841e-01,1.409751449036154292e-01,1.328411565806321581e+00,1.602077130885264933e-01,-1.449758422051234064e+00,1.304317302840801718e+00,-9.794837072134635059e-02,-1.374184620234572440e+00,-3.507696556592798109e-01,-1.456886664864554259e-01,2.113323562957704294e+00,5.245822265588194755e-01,-3.570466559307101662e-01,-1.938554929088979195e+00,-1.451717294414590631e-01,1.196230502251621891e-01,6.742232136541996823e-01,7.528606748307162255e-02,1.871351873293440882e+00,-4.416933255671502967e-01,-1.067710118813299802e+00,-2.138007117868353374e-02,-4.694976203109715307e-01,2.236763745569247397e-01,-2.533200034595894379e-01,1.754687533755473483e+00,-3.004554406691913870e-01,5.487408738293482191e-01,-1.491021677871837925e+00,6.590024175686053087e-02,-1.819215516242819464e-01,4.746222389555230792e-01
-3.872730503387234249e-03,-5.115519862289261491e-03,3.255953647098842191e-03,4.401904069044866932e-03,-4.490384908493495753e-03,-1.955354408098914157e-02,5.956405867185892156e-01,5.065170159700730368e-01,5.696820721142228372e-01,1.306372066534518872e+00,3.889382717699648162e-01,1.913701526857359170e+00,-6.042167602090193768e-01,-1.168733973002643728e-01,-1.854313208379767985e+00,3.959361780354089810e-01,3.647369389443025911e-01,1.207250431886439435e+00,-6.315721738617219305e-02,-1.461126122440611630e-01,-4.380247618285717515e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.277556766958697354e+00,3.009309220577406629e-02,2.000497319962110776e+00,1.684608213091678186e+00,-2.091813597497879096e-01,-1.008768539133019226e+00,-1.295914516627976854e+00,8.584100850025342400e-01,1.290775614611229249e+00,4.940656633302945577e-01,-3.308856728158971472e-01,-5.133775863892366953e-01,-1.554197035357577361e+00,-8.669189120111739921e-01,-1.740435164732017093e-01,-8.510951830775133065e-01,-2.678188846906552345e-01,-1.887207331232623742e-01,1.282569653558912393e+00,3.923151685351549678e-01,3.466413126387635768e-01,-7.335189882936862249e-01,-4.058832737517179545e-01,-2.100420935649037757e-01,2.332258986355989216e-01,1.886673965440651413e-01,2.418818450445560288e-03,-6.644808270758276181e-02,-1.021587323179675932e+00,2.674394145043736959e-01,1.939420917822911372e+00,-1.008420756153501463e+00,7.744439757145228365e-01,-1.985527038170875391e+00,7.128506148360791439e-01,-3.253093827069302724e-01,1.481502433965958154e+00,-6.344034642493103782e-01,2.451497640096458042e-01,-5.796645069994368349e-01,2.231788898093939877e-01,1.415786663246456079e-01,1.330360400605684168e+00,1.805037351615502716e-01,-1.471775793084820094e+00,1.295639204417218027e+00,-9.667740888345008332e-02,-1.381180223621440550e+00,-3.510261707328233283e-01,-1.454789883209860746e-01,2.113426269544008473e+00,5.234295040809856525e-01,-3.548056366489333313e-01,-1.938609951531394149e+00,-1.468684737099996418e-01,1.192559302922279324e-01,6.752145414810180046e-01,8.157982917768707987e-02,1.864933612281918229e+00,-4.453043506989569078e-01,-1.057650628624486444e+00,-2.179440500342178649e-02,-4.641410143127322474e-01,2.265858306082113305e-01,-2.635946374718614593e-01,1.748517964739274122e+00,-2.974292944408062911e-01,5.389545914437686713e-01,-1.493698225950677250e+00,7.800762229381387469e-02,-1.732521321092510280e-01,4.695979029576322072e-01
3.995744903081766344e-04,5.561908004843067960e-04,-2.976910464588539010e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.957670895052047388e-01,5.054736493639874206e-01,5.720834658535566275e-01,1.298927516788445535e+00,3.740506505888367417e-01,1.917891219278941017e+00,-6.063924161432173721e-01,-1.107519917107885887e-01,-1.848940412543665257e+00,3.980327469805038376e-01,3.639173067249445448e-01,1.205964018483906441e+00,-6.315721738617210979e-02,-1.461126122440616071e-01,-4.380247618285725286e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.278438133235047403e+00,3.220321219184924671e-02,1.999982322928885115e+00,1.682419862269926014e+00,-2.117621500494814291e-01,-1.009605093730209902e+00,-1.295996012986401213e+00,8.583263173175407212e-01,1.290917821936657273e+00,4.950374460224901130e-01,-3.313430323601571637e-01,-5.135881369146765296e-01,-1.555796758600052510e+00,-8.622694910454574702e-01,-1.711792532089858598e-01,-8.517724788741941611e-01,-2.687897470953988233e-01,-1.855462277030627272e-01,1.282451568585557977e+00,3.925082264531042919e-01,3.466242878126646887e-01,-7.326757811781098306e-01,-4.062605618497172610e-01,-2.098554699353700204e-01,2.319002117179611300e-01,1.889344845601419465e-01,1.366596166038606995e-03,-6.566404807075336414e-02,-1.021047552567756256e+00,2.669273678821807438e-01,1.953290260581543869e+00,-9.865394810280748716e-01,7.714360474876560403e-01,-1.987793887035670171e+00,6.985895949795005722e-01,-3.355489403728989517e-01,1.479089279110210375e+00,-6.341836710723965931e-01,2.524659566617987183e-01,-5.797754739575404770e-01,2.232297509279740078e-01,1.415285979056591092e-01,1.330171594812290969e+00,1.781390053824292719e-01,-1.469295701985251945e+00,1.297230024607305632e+00,-9.766802144065905855e-02,-1.380789356530048639e+00,-3.512486565897703361e-01,-1.453855915955716560e-01,2.113565878841979551e+00,5.230236272430058841e-01,-3.540856590985488328e-01,-1.938490487986068933e+00,-1.470213072516956265e-01,1.190237654089868063e-01,6.750498276416395660e-01,8.137437078858489325e-02,1.865551216501199594e+00,-4.460571578201263376e-01,-1.058024512184489341e+00,-2.178635250676947202e-02,-4.642785325807509134e-01,2.261586582017051095e-01,-2.624758730660596284e-01,1.747359530492562874e+00,-2.969907528476304903e-01,5.399251851925067625e-01,-1.491101776907812537e+00,7.649512162351049249e-02,-1.739069494367448676e-01,4.687915908599014081e-01
-2.960499225740769076e-03,-3.623935475260113385e-03,2.449398073498562471e-03,3.499071358738105927e-03,-3.019066370001086130e-03,-1.394379681762605676e-02,5.962590956759844518e-01,5.146003159544046968e-01,5.562703440298307767e-01,1.307388753154124394e+00,3.710828172106632739e-01,1.909377236221442953e+00,-6.085663819956846909e-01,-1.071573485433956752e-01,-1.846031766103898519e+00,3.996941940431791851e-01,3.632657938044502877e-01,1.204939040385231364e+00,-6.315721738617201264e-02,-1.461126122440616348e-01,-4.380247618285725841e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273670090380235598e+00,2.064277933895495090e-02,2.002899925182787033e+00,1.697564230586850131e+00,-1.949448457380266175e-01,-1.004400248480961988e+00,-1.294986557764720381e+00,8.593665798199475736e-01,1.289155185334976528e+00,4.899545540434497304e-01,-3.292441681720356117e-01,-5.118085931520857113e-01,-1.548368011530909083e+00,-8.948699301339888557e-01,-1.866051334062180100e-01,-8.418983521114721258e-01,-2.620699837521127673e-01,-2.039749999832776439e-01,1.282354867700141288e+00,3.926668092151230360e-01,3.466103775893534800e-01,-7.319846462744881155e-01,-4.065750348358032618e-01,-2.097028435539234903e-01,2.308174898025564248e-01,1.891607304400506895e-01,5.009335330545746116e-04,-7.222106855936996639e-02,-1.024940431156309506e+00,2.693582935339846052e-01,1.963767440187072610e+00,-9.727646155639382286e-01,7.728233084437472478e-01,-1.989265335744684782e+00,6.880400319271933185e-01,-3.430463839083987554e-01,1.477333462312731882e+00,-6.340290895930928983e-01,2.578398821946935038e-01,-5.787421695322630955e-01,2.227552596751020964e-01,1.420031871405747215e-01,1.334204532656052988e+00,1.928025276212035899e-01,-1.487075666907926141e+00,1.288666566411835079e+00,-9.650409307051532881e-02,-1.383687138885689727e+00,-3.517241317994477257e-01,-1.454172950066507652e-01,2.115152138303308949e+00,5.238550927123064582e-01,-3.537808665195726343e-01,-1.939426780130624195e+00,-1.479972359369396140e-01,1.190864757311866085e-01,6.759405284401842628e-01,7.900099965081849862e-02,1.863013462942978427e+00,-4.327501507435293493e-01,-1.064062973295536896e+00,-2.176178845756156569e-02,-4.677102947631911478e-01,2.259783745158996382e-01,-2.617944783963067623e-01,1.747910299154822322e+00,-2.948767442312826281e-01,5.328880696596175470e-01,-1.493044233216251016e+00,8.153111687619439552e-02,-1.701072243977301002e-01,4.689044228018248717e-01
7.660042713543943919e-04,1.032059769373962644e-03,-5.543437304700276746e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.963697626931966367e-01,5.133839568713771673e-01,5.629796624535958749e-01,1.299081787943979549e+00,3.618294482424096459e-01,1.913149584285998017e+00,-6.103918470901152915e-01,-1.040196783076151599e-01,-1.843628382401633292e+00,4.010830983031715702e-01,3.627198151114296443e-01,1.204078459844258431e+00,-6.315721738617241510e-02,-1.461126122440611907e-01,-4.380247618285716960e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.275266172479016413e+00,2.453089579132162329e-02,2.001906661938896548e+00,1.692548873205550475e+00,-1.997908070629924038e-01,-1.005072940429271533e+00,-1.294242682221009799e+00,8.601349721217484978e-01,1.287855480449795254e+00,4.918221784531910945e-01,-3.306645357972953225e-01,-5.116487260992483854e-01,-1.553406114519913395e+00,-9.016641150436091046e-01,-2.222660890090288888e-01,-8.326565274151117579e-01,-2.372798917359623949e-01,-2.327706840406689182e-01,1.287968264815988473e+00,3.695489152221528850e-01,3.465139450840906132e-01,-7.313920073805642019e-01,-4.068480596619136191e-01,-2.095721873378244837e-01,2.298916868143195402e-01,1.893594626857641461e-01,-2.433590555928249793e-04,-7.319500719832415514e-02,-1.022713693896356579e+00,2.709208507986174963e-01,1.951351899521518662e+00,-9.902793390031149334e-01,7.762862735137681103e-01,-1.985859669002739913e+00,6.990222898093052528e-01,-3.331629703324456848e-01,1.480094461644885895e+00,-6.344549438836771804e-01,2.511228449967795595e-01,-5.789509446204389453e-01,2.228509425635003816e-01,1.419090641092406180e-01,1.333823034863992563e+00,1.883846261487485407e-01,-1.482455802354916141e+00,1.290890932307938499e+00,-9.671996361648238505e-02,-1.382488619177631328e+00,-3.519656815847873599e-01,-1.454991255670580463e-01,2.115755170275559038e+00,5.245468756172451119e-01,-3.535069488541043303e-01,-1.940213246088889898e+00,-1.487550307762787738e-01,1.191118435974655859e-01,6.765987097269138273e-01,8.305285586611575732e-02,1.863548996144415382e+00,-4.390646188994875021e-01,-1.055173011201987698e+00,-2.218523066951142916e-02,-4.628384363122895473e-01,2.283691615297405164e-01,-2.702964993984227626e-01,1.742791193938513006e+00,-2.955578729973823426e-01,5.349551094672544416e-01,-1.492574089816284699e+00,7.725345912746861554e-02,-1.736945988359195336e-01,4.732496943234864584e-01
5.555956484136084870e-04,7.217248779559765591e-04,-4.159277568801091150e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.964801926940319632e-01,5.117774439916606966e-01,5.657664740460935926e-01,1.293913802039367011e+00,3.526458403701899225e-01,1.916785196150362802e+00,-6.116568415657509528e-01,-1.002233143818295619e-01,-1.840590550221486765e+00,4.022913496256179111e-01,3.622439086854917223e-01,1.203327183115368459e+00,-6.315721738617241510e-02,-1.461126122440615516e-01,-4.380247618285725286e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.276342579530245658e+00,2.714453899461242645e-02,2.001244531982819819e+00,1.688890800987612906e+00,-2.031440218716857316e-01,-1.005403016101130920e+00,-1.293656014849887237e+00,8.607422957722636880e-01,1.286829865632575620e+00,4.930593175424793917e-01,-3.316672250332343697e-01,-5.115019590699932950e-01,-1.556720154479686480e+00,-9.053356476322647062e-01,-2.449713326526233859e-01,-8.260713655237155173e-01,-2.212542579948836019e-01,-2.506758274317500979e-01,1.291030645891366069e+00,3.544152989483591032e-01,3.462974982674361657e-01,-7.308671210818484809e-01,-4.070919453600436722e-01,-2.094566029615377856e-01,2.290735134519696903e-01,1.895384050622544725e-01,-9.036927050558313116e-04,-7.383094726983878420e-02,-1.021109063736823641e+00,2.720544485505925203e-01,1.942453120527960042e+00,-1.006351589129563795e+00,7.797721279946631112e-01,-1.982957861591766013e+00,7.077133069562950851e-01,-3.253311318215451609e-01,1.480033322376552496e+00,-6.338015464433540691e-01,2.451644272508940181e-01,-5.791142129983065656e-01,2.229258120922784359e-01,1.418350526795795485e-01,1.333407978962499296e+00,1.853350154575090225e-01,-1.479128084065997273e+00,1.292906295965394969e+00,-9.778084819347263035e-02,-1.382001008885999749e+00,-3.520665884715744043e-01,-1.453765993061092998e-01,2.115507193539030606e+00,5.238582636332588249e-01,-3.529288321052962973e-01,-1.939753146295170927e+00,-1.486897349513446598e-01,1.189104892175464889e-01,6.762942831419805900e-01,8.270513601918219604e-02,1.864319656834722672e+00,-4.402865329254400106e-01,-1.055852994007955070e+00,-2.216770156773957209e-02,-4.630964016408973816e-01,2.279460061995770837e-01,-2.687696349399414930e-01,1.743797933952704549e+00,-2.937823528488715530e-01,5.291029442881425293e-01,-1.494088654958609208e+00,8.213808742516434669e-02,-1.695282845509937519e-01,4.713036797350249052e-01
4.328098858924988809e-04,5.444592160691536301e-04,-3.331500459240659758e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.963871442700761083e-01,5.112365940629163275e-01,5.702634858378919924e-01,1.288029568106001888e+00,3.461814225374574283e-01,1.919057898655843530e+00,-6.131737837949711167e-01,-9.796179507142857568e-02,-1.839008544667312339e+00,4.033722523096516799e-01,3.618174723898324174e-01,1.202653164267712960e+00,-6.315721738617241510e-02,-1.461126122440615516e-01,-4.380247618285725286e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.277126549885371221e+00,2.904258979937933416e-02,2.000767296801979178e+00,1.686904887888484250e+00,-2.057191338267376213e-01,-1.006462809833758021e+00,-1.294017279215110561e+00,8.603717246379178896e-01,1.287459917492975503e+00,4.938885343823500307e-01,-3.318899467865915054e-01,-5.118953917133384213e-01,-1.558116740357808450e+00,-8.974733508726284725e-01,-2.336258142935375426e-01,-8.291029839455712480e-01,-2.277461165221764394e-01,-2.403691017906255667e-01,1.289572245928199079e+00,3.594495478670952648e-01,3.462594032603396599e-01,-7.314782283846099631e-01,-4.068363780317177381e-01,-2.095930178613250316e-01,2.300386273144038318e-01,1.893687953905708876e-01,-1.569163675160175915e-04,-7.242351434441841873e-02,-1.020788273831834569e+00,2.711053645431252823e-01,1.960758636669639232e+00,-9.779310956895593820e-01,7.753802072135295154e-01,-1.986324957249820722e+00,6.894571252216493695e-01,-3.389413087098315791e-01,1.476851771558488124e+00,-6.335124207479267966e-01,2.548164413651533566e-01,-5.792492875416926923e-01,2.229877814540328629e-01,1.417735505899981041e-01,1.332993554771910061e+00,1.830622727560916041e-01,-1.476552519680789599e+00,1.294453479463958834e+00,-9.854653500057543314e-02,-1.381683754115855089e+00,-3.521790841050621013e-01,-1.453309780737470636e-01,2.115404424295275199e+00,5.234294599137271353e-01,-3.524498573003352897e-01,-1.939490319341029778e+00,-1.486608161559185015e-01,1.187367477085895517e-01,6.760564667901404201e-01,8.609029098230361332e-02,1.864432962121052029e+00,-4.451989702723972986e-01,-1.048549254632085148e+00,-2.258360557514297456e-02,-4.590181874486046198e-01,2.299246156461818569e-01,-2.758314469814158731e-01,1.739438018317238654e+00,-2.945149260907204414e-01,5.315167310508811527e-01,-1.492955025035797467e+00,7.713954086286381462e-02,-1.717059773894088759e-01,4.712233818885740999e-01
3.571367850314481358e-04,4.377451452790027129e-04,-2.808196020232090308e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.964007309961240066e-01,5.100232540975931927e-01,5.716545638771162174e-01,1.284429367361516139e+00,3.388573460394371795e-01,1.921767966458818977e+00,-6.141912468215871002e-01,-9.477205881897482476e-02,-1.836498644087074084e+00,4.043575416583922166e-01,3.614282318714914233e-01,1.202037300275728748e+00,-6.315721738617241510e-02,-1.461126122440615516e-01,-4.380247618285725286e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.277738105658410062e+00,3.051907721600521581e-02,2.000398767892908491e+00,1.685248894970970523e+00,-2.077769036147186776e-01,-1.007266595792537967e+00,-1.294285709446703292e+00,8.600958670572113052e-01,1.287928291792996394e+00,4.885371048807574113e-01,-3.288828706545978697e-01,-5.108893109542663735e-01,-1.560540283921892035e+00,-9.025793987447714439e-01,-2.555149642456880366e-01,-8.225391287901738790e-01,-2.126557583325199841e-01,-2.578518137068294691e-01,1.292279241161806924e+00,3.454630237533559134e-01,3.460284974763319643e-01,-7.319202171006545798e-01,-4.066479632852254555e-01,-2.096914489613714572e-01,2.307357679133025530e-01,1.892413411945375601e-01,3.863387652840938129e-04,-7.126004639926220019e-02,-1.020527900947111100e+00,2.703587982993311267e-01,1.948858670938607540e+00,-9.973095900530110081e-01,7.770850383938541217e-01,-1.983768462675625566e+00,7.019412030006049186e-01,-3.301508399518087722e-01,1.477459441653956596e+00,-6.330650800725636795e-01,2.482067940051576882e-01,-5.793658854517279577e-01,2.230412925869726115e-01,1.417202861845301420e-01,1.332592408645268511e+00,1.812537464873265614e-01,-1.474438114639935460e+00,1.295715774400749476e+00,-9.913835367597366444e-02,-1.381463218520687208e+00,-3.522944663315480396e-01,-1.453264971181605358e-01,2.115379188057834536e+00,5.231463367495035044e-01,-3.520352971058738900e-01,-1.939336447573643651e+00,-1.486515528104425110e-01,1.185821323374733338e-01,6.758597468942290076e-01,1.039845699710558458e-01,1.839363388521344067e+00,-4.608604812759026781e-01,-1.003121906314991651e+00,1.164047195866017934e-03,-4.712888363523026758e-01,2.446659815233598045e-01,-3.228415721822471829e-01,1.729936497133176543e+00,-2.929555070945600304e-01,5.263705626213577293e-01,-1.494364207694602431e+00,8.460453029694738059e-02,-1.660149273648896806e-01,4.664527971419677455e-01
3.077382934090192490e-04,3.699318988341988488e-04,-2.457057045672719092e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.963844553343374821e-01,5.089820967574101296e-01,5.729159942217761925e-01,1.281120642530050313e+00,3.322656379797300219e-01,1.924144549928204384e+00,-6.151524688529648177e-01,-9.190159700100337947e-02,-1.834252512556352910e+00,4.052666896424367837e-01,3.610686558830675796e-01,1.201467869960404666e+00,-6.315721738617241510e-02,-1.461126122440615516e-01,-4.380247618285725286e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.278243099560982809e+00,3.173493192809585806e-02,2.000097500755390723e+00,1.683811795415117940e+00,-2.095072650725317565e-01,-1.007914879445394263e+00,-1.294498915207031420e+00,8.598764112447584429e-01,1.288300462295400628e+00,4.904228696207908467e-01,-3.297452436563553246e-01,-5.113582929732055637e-01,-1.561550461890332864e+00,-8.954763816242738983e-01,-2.429174893275959368e-01,-8.258038765702953032e-01,-2.201477984592037640e-01,-2.467734045815662414e-01,1.290601573294808846e+00,3.516454193502783765e-01,3.460100955699107472e-01,-7.310696649519006218e-01,-4.070195378371935235e-01,-2.095026149364394297e-01,2.293986653317384994e-01,1.894989412695908537e-01,-6.658055570209471617e-04,-7.025534443231667980e-02,-1.020306454260207607e+00,2.697380104953573943e-01,1.965652382974312218e+00,-9.706194434559481943e-01,7.731875706418103178e-01,-1.986804765487497182e+00,6.848395460585666727e-01,-3.426805140920556880e-01,1.474722072366435155e+00,-6.328807426746370091e-01,2.571222394235105346e-01,-5.794696116607519487e-01,2.230889079853033141e-01,1.416727921255662159e-01,1.332209121274053665e+00,1.797375196676046505e-01,-1.472622506577307533e+00,1.314162782268952334e+00,-1.282072118985138343e-01,-1.394620998799378286e+00,-3.555706038557922555e-01,-1.514797848747002629e-01,2.137680833705774663e+00,5.211802102381687396e-01,-3.518543212072432480e-01,-1.935414229417749876e+00,-1.482257056737353029e-01,1.187274992152567432e-01,6.756951158396119483e-01,1.052148591728777755e-01,1.841500032767879214e+00,-4.635294338736075104e-01,-1.001391629674938111e+00,-1.255829112813155709e-03,-4.670137106944243222e-01,2.448234258443565126e-01,-3.239375157551465656e-01,1.727341116202153248e+00,-2.939622072064535518e-01,5.295383242639661869e-01,-1.493608646638747928e+00,7.954200030045095737e-02,-1.701919868026338378e-01,4.708013275037671308e-01
