1.342251797350925591e+00,-3.256788524398485096e-01,1.641856469531941254e-01,-0.000000000000000000e+00,-1.046369493541003060e+00,-2.075579822039186340e+00,4.225684587969715800e-01,6.201554071757375830e-01,3.492795374046029355e-01,1.200585161135922396e+00,8.091523086197537351e-01,1.828662601794433629e+00,8.337489283691996711e-01,2.606238150639303419e-01,-2.640432405024756513e+00,-5.753342618074974713e-02,5.836655373364286747e-01,2.455044517182704666e+00,6.474694816376692641e-01,1.627341046954815240e-02,-5.499096883417119441e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.053120376028450211e-01,5.799560499758099619e-01,2.412199610616993617e+00,1.840142872741848068e+00,7.599365992470045184e-01,1.362426961387817714e+00,-2.326086232903786133e+00,2.650816448265461700e-01,-6.457988019950016145e-01,8.669449840163477861e-01,1.793404061641725973e-03,1.002026069677945497e+00,-1.409445113824584261e+00,-1.816116263363014127e+00,-6.644036132254987903e-01,-3.802472993593239425e-01,-2.226864161436565293e-01,-5.217690004629070843e-01,1.033000748924639334e+00,5.659136231514239057e-01,5.869303870490483188e-01,-7.568361239632709347e-01,-7.900727268261309444e-01,-4.055549256604378816e-01,9.382911916777350037e-01,9.726930141470819802e-01,2.481148333859132804e-01,-1.328451729628578049e-01,-1.152361508178145089e+00,1.894792035551616238e-01,1.854733659523374767e+00,-1.516553943086945466e+00,5.247934280856761946e-01,-2.012882781374142116e+00,1.359221155253842905e+00,-3.218797680157892138e-01,2.004636732335123295e+00,-1.010219431203103868e+00,2.762639768345164781e-01,-7.628901909264966807e-01,1.435673167015650009e-01,2.187581295007782478e-01,1.250746043606454805e+00,2.656474338248204226e-01,-2.080293475041580464e+00,7.652995540972171717e-01,-3.190056867578878186e-01,-1.286361103801053174e+00,-4.691509489193323446e-01,3.667861988254270678e-01,1.659588445948446900e+00,5.141983361842573652e-01,-4.234028234434255578e-01,-1.804505190198138376e+00,-2.694553262179727286e-03,1.612022319910898227e-01,9.829572500969387949e-01,3.484032201376524585e-01,8.850582615866164904e-01,-5.567703764692186752e-01,-2.482660082112105870e-01,2.936682077296961513e-01,-8.900251321057380816e-01,1.022910996936027099e-02,-4.211897290471516286e-01,1.371281237749789383e+00,9.349291187282929294e-02,7.275303310683517433e-01,-8.109796747502010517e-01,7.492174959624104957e-01,1.453005502579520153e-03,3.264885613561369637e-01
5.722900785309972815e-03,2.842331114420019057e-03,-2.581220856505883968e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.224083259618586772e-01,6.112131294302382001e-01,3.486678104661604660e-01,1.194795144700108169e+00,7.894160257925443291e-01,1.847649751470561874e+00,8.390458356831056452e-01,2.600514980978913537e-01,-2.630590429383629747e+00,-5.919385569425388016e-02,5.877181594376758023e-01,2.456265237070377694e+00,6.482702837904100734e-01,1.693896379400140761e-02,-5.446833143494789198e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.789794416256038634e-01,4.931783848571768547e-01,2.387318295206998453e+00,1.893489999676565061e+00,6.628051122010474305e-01,1.325198995367371069e+00,-2.324585117051741534e+00,2.572353589999206713e-01,-6.724255360514205249e-01,8.658848850620296522e-01,2.433023776235743955e-03,1.000281501935617712e+00,-1.432370851302027459e+00,-1.796769095074425726e+00,-6.313136115099189372e-01,-3.908347198952568102e-01,-2.275000861137579655e-01,-5.058417355060941256e-01,1.033503371042789443e+00,5.663381450327829025e-01,5.888288721608152532e-01,-7.570362225405474765e-01,-7.903332018366826528e-01,-4.075932953337923492e-01,8.942535285741932960e-02,1.051366600136389995e-01,4.890389199913246498e-01,-1.327989537723915370e-01,-1.155288922407104790e+00,1.932372687108856457e-01,1.855878352192395608e+00,-1.506495867061182103e+00,5.321478012419189607e-01,-2.017813400516647260e+00,1.342971448466935724e+00,-3.201428387219172889e-01,1.986383966869105455e+00,-1.045887974885500338e+00,2.795355921198488525e-01,-7.700817252104806832e-01,1.403381746484038128e-01,2.438107873739785991e-01,1.244408407682359829e+00,2.467486019443760337e-01,-2.076876741738629129e+00,7.631622483540737578e-01,-3.315560055881567880e-01,-1.285839960084145472e+00,-4.710005989831922979e-01,3.810980701879534971e-01,1.657452188153585748e+00,5.142806637899894895e-01,-4.225146336358271415e-01,-1.805439011129787108e+00,5.935436239874087054e-04,1.597278785220203612e-01,9.834380564898982380e-01,3.525546360039478744e-01,9.461720216200691924e-01,-5.663589366915329215e-01,-3.466516642031149953e-01,2.191663795594604169e-01,-8.342019221598018230e-01,3.268071021685258620e-02,-3.362064737620097943e-01,1.350357002714823063e+00,8.565939127664783104e-02,7.191718379547956674e-01,-8.153690500984586143e-01,7.586553766198838034e-01,1.203648046133271553e-02,3.241234679671889385e-01
-5.681121529023259575e-04,-3.265982135345420374e-04,2.421884615687596191e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.246843002564243963e-01,6.100189214615596711e-01,3.398944029699852432e-01,1.203808172659234899e+00,7.831739451604323721e-01,1.846228388861429925e+00,8.393867075241238096e-01,2.553471641947109294e-01,-2.625411329505131341e+00,-6.043717828498559180e-02,5.904663797206103348e-01,2.457251583429316710e+00,6.513196848981077647e-01,1.997386508515450881e-02,-5.333112238073561828e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.119493337402366118e-01,4.549373579177093396e-01,2.380428790386906801e+00,1.892155669542033625e+00,6.415351659659870309e-01,1.317927217829740094e+00,-2.320075519641813244e+00,2.518616609327254952e-01,-6.883595801497797151e-01,8.651481494795606464e-01,2.798083348265115351e-03,9.991661468775265842e-01,-1.437757385396697840e+00,-1.799446758192404072e+00,-6.200791550989132039e-01,-3.897896139331517018e-01,-2.268320348313442869e-01,-5.024166834748099442e-01,1.033865315109409044e+00,5.666515872837443180e-01,5.902062620034191909e-01,-7.571769227437923355e-01,-7.905174777147152554e-01,-4.090685735423123526e-01,-3.914713877338340219e-03,8.963639559858616740e-03,4.864160800452262401e-01,-1.368997617804200706e-01,-1.160209691933310694e+00,1.964382104793585548e-01,1.842005852151265444e+00,-1.512437447218542452e+00,5.484494788676579358e-01,-2.019188788811715263e+00,1.337936092350815676e+00,-3.195935075845313666e-01,1.974922633942105099e+00,-1.068064776366763668e+00,2.815614997989583923e-01,-7.750341257960148278e-01,1.385248750225185621e-01,2.591842978896802263e-01,1.247748376920084779e+00,2.521592454007341444e-01,-2.076451576155598833e+00,7.702438637145962996e-01,-3.299266478368509947e-01,-1.295264628436976651e+00,-4.730540201505116227e-01,3.735594838213887048e-01,1.670884539587346840e+00,5.171231334857218087e-01,-4.229825504681651860e-01,-1.816677531643194898e+00,-4.526852663663975818e-03,1.592940838907584145e-01,9.994091523733934501e-01,3.462307081262002706e-01,9.534846246337114195e-01,-5.516991976821391530e-01,-3.506162587779763085e-01,2.321126864818578994e-01,-8.476236087528846719e-01,3.424851716780856481e-02,-3.484522360718234624e-01,1.354570248513809139e+00,8.190382255512021481e-02,7.134697551322016773e-01,-8.153488377698540068e-01,7.611786219646272666e-01,1.596670331506655841e-02,3.251286069601171946e-01
-4.338443243056109189e-04,-2.372626244954797081e-04,1.887915727187400295e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.262641399190051361e-01,6.091258703874953273e-01,3.335562875490519219e-01,1.210148849987153552e+00,7.789077312813397214e-01,1.845019037626229652e+00,8.390614312205938452e-01,2.509999810399102249e-01,-2.622030359207265793e+00,-6.524666592806085963e-02,5.881047946822185457e-01,2.458004291109622930e+00,6.632308244383287033e-01,2.319345043185096211e-02,-5.303758290164437561e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.420662094110612728e-01,4.180545670349090637e-01,2.370041957062823723e+00,1.897879802385666226e+00,6.154067831915851494e-01,1.310931250464219211e+00,-2.319832646153513700e+00,2.483838469584335740e-01,-7.009036238005362796e-01,8.645962018165564977e-01,3.018278478036580045e-03,9.983946236772246463e-01,-1.441941928127384420e+00,-1.801448296538107563e+00,-6.112855553196127056e-01,-3.889725018746407748e-01,-2.263132491434153848e-01,-4.997430601523116245e-01,1.028502699724914038e+00,5.640692099969641937e-01,5.936210407966273639e-01,-7.547306034673981756e-01,-7.835493479877880807e-01,-4.120080984808954794e-01,-1.781242201788476101e-02,-6.104966038034815613e-03,4.903065669433393503e-01,-1.513356603667566913e-01,-1.167668850930301261e+00,2.122759973693519320e-01,1.835853863431499366e+00,-1.486406952608527288e+00,5.847304839923729292e-01,-2.031277625286051602e+00,1.284368789842873504e+00,-3.135644412332634356e-01,1.966115369207931174e+00,-1.088063891277071482e+00,2.834997717077487045e-01,-7.792752357377716876e-01,1.372921584996425748e-01,2.708162549184391366e-01,1.250908098963584347e+00,2.554934569678161127e-01,-2.078803801595102030e+00,7.711816575472087987e-01,-3.318776777327170913e-01,-1.298461516795810677e+00,-4.747336578165147758e-01,3.732474686291503141e-01,1.677922478926691108e+00,5.188574776090074669e-01,-4.230869578718221002e-01,-1.823656925265513928e+00,-1.254690179083782671e-02,1.601139601294671866e-01,1.008509626639082279e+00,3.435529868210785986e-01,9.562629895928429491e-01,-5.403577662531061643e-01,-3.576702316781281699e-01,2.371880543348673376e-01,-8.608589494308026557e-01,4.045694165408508791e-02,-3.481389642394487338e-01,1.361269539578551013e+00,7.715745800122950082e-02,7.049617151815376070e-01,-8.158734694989727698e-01,7.638452686101054878e-01,1.758209694695237260e-02,3.286975727635123024e-01
-3.524111641512486489e-04,-1.847843903779209458e-04,1.558665510544879579e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.274483381733050757e-01,6.084114042565322844e-01,3.286341500503210944e-01,1.214958140803357622e+00,7.757565928086248563e-01,1.843959762698808458e+00,8.384164620306815419e-01,2.469855743844408535e-01,-2.619643095267864652e+00,-6.575258404950390378e-02,5.900762224536078016e-01,2.458754285069971068e+00,6.710622440155774582e-01,2.526987928809652437e-02,-5.285609964378283898e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.622371101348931477e-01,3.927735917969500945e-01,2.362054501833476650e+00,1.901626129622179695e+00,5.969791368848761381e-01,1.306248719424052185e+00,-2.313907423688443821e+00,2.225413313343756472e-01,-7.292427420509839386e-01,8.681486177296965367e-01,8.646694050819499558e-03,9.841828436679529446e-01,-1.445386972550628313e+00,-1.803044686528226137e+00,-6.040027982469715617e-01,-3.881817595908267915e-01,-2.271845335914107200e-01,-4.956163794682034163e-01,1.027168330547568287e+00,5.664810059615996707e-01,5.904776002538365542e-01,-7.534840531176721923e-01,-7.850800721004417282e-01,-4.088452988093765339e-01,-2.054834669173770043e-02,-8.695640439319326717e-03,4.886486000973265242e-01,-1.608320352392106634e-01,-1.168772371770049556e+00,2.223182565800288779e-01,1.883586827810867392e+00,-1.415002374073907943e+00,6.079715654823096838e-01,-2.063522098768181046e+00,1.202974808286403574e+00,-3.296190810446170127e-01,1.946310532034299934e+00,-1.110568105513494386e+00,3.077408590244614661e-01,-7.821421413843125947e-01,1.365670376190783741e-01,2.782703264387467179e-01,1.261409185439990255e+00,2.707384652674955094e-01,-2.072019546055995587e+00,7.840470712730769343e-01,-3.161275637818835027e-01,-1.305774384044337877e+00,-4.742727601461899090e-01,3.497133110685349822e-01,1.691925141123439058e+00,5.200190009446155059e-01,-4.230608561844113047e-01,-1.828395936933242538e+00,-1.796309018069340915e-02,1.606345902870986442e-01,1.014532384700369549e+00,3.449764713486456191e-01,9.755179157294333603e-01,-5.333905243278668218e-01,-3.757776369361771063e-01,2.400160064990563558e-01,-8.637629513362187206e-01,4.547096553966942234e-02,-3.484746100928067802e-01,1.368253037026401886e+00,7.083310687423055585e-02,6.922678714248631238e-01,-8.195505428515865720e-01,7.761794176659584377e-01,3.399196585976976825e-02,3.239644386533553355e-01
-3.001739343009644356e-04,-1.523388286796667067e-04,1.343605891686212872e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.275861297906757841e-01,6.082467976416381372e-01,3.271314594042264434e-01,1.215913499764890160e+00,7.758333713445226820e-01,1.842661892333430584e+00,8.382592384626263993e-01,2.435070217413261018e-01,-2.619597781975550710e+00,-6.953972908801447916e-02,5.878970065852339166e-01,2.459341393932028552e+00,6.681904453412939038e-01,2.566773856609245660e-02,-5.237287853840740803e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.769260219082135821e-01,3.740184548148832167e-01,2.355625394651211568e+00,1.908167866819918013e+00,5.830081856769132598e-01,1.300268596304974267e+00,-2.313742069656854916e+00,2.174241531137601213e-01,-7.334899227909803532e-01,8.657854236989660501e-01,9.178515242405769006e-03,9.823891270323824587e-01,-1.452992539957161711e+00,-1.796034319941576030e+00,-5.714377171377266196e-01,-3.964573867434603160e-01,-2.372745089012663622e-01,-4.773976529597345198e-01,1.020671729268014749e+00,5.783337331808255932e-01,5.864180929545865784e-01,-7.539309575808040842e-01,-7.856599619994147909e-01,-4.101683354333501286e-01,-2.124848217937394534e-02,-9.400778222367156198e-03,4.881590766020391103e-01,-1.691349340371000598e-01,-1.173811141156905435e+00,2.308665230489356512e-01,1.872764169617261887e+00,-1.411943268797710038e+00,6.279761447354997861e-01,-2.065074597312355209e+00,1.184816834959786069e+00,-3.246290450204631917e-01,1.943341301924414788e+00,-1.117873293131300683e+00,3.058720492064129215e-01,-7.845628752188937849e-01,1.360563390974543208e-01,2.841069982222385049e-01,1.261560784176516847e+00,2.699761157437294834e-01,-2.075399841992534800e+00,7.824134604521524317e-01,-3.213902520921907979e-01,-1.307510402650932102e+00,-4.758943796829490092e-01,3.543865213042735052e-01,1.695364214486914101e+00,5.208641600309634745e-01,-4.229861344418107127e-01,-1.831881778449721665e+00,-1.649599523618812402e-02,1.595798483305982951e-01,1.019480051135583043e+00,3.423979578814017599e-01,9.753510085453696021e-01,-5.257118333654948739e-01,-3.797448259684590988e-01,2.428489241636993257e-01,-8.726134195941150917e-01,4.927146261524456561e-02,-3.476040996856075149e-01,1.372214598624048598e+00,6.731390430426729965e-02,6.834359385978167056e-01,-8.195280326514404745e-01,7.833496249723066462e-01,4.470399277008462596e-02,3.210528676174694285e-01
-1.571337239099970633e-03,4.168830778981455075e-04,-1.810354230671220753e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.279517786604959961e-01,6.057355784143499955e-01,3.305071285800234571e-01,1.213330126680180143e+00,7.691407814878719051e-01,1.843784803492059421e+00,8.373911960928416276e-01,2.402368422740504827e-01,-2.617333702077452973e+00,-6.958785793461265412e-02,5.897383237807393153e-01,2.459969201060408395e+00,6.643070187763907564e-01,2.486511965248773895e-02,-5.229718136538106243e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.850457117917022387e-01,3.590364679264348435e-01,2.354548425544482182e+00,1.910928883135528444e+00,5.689654087273794403e-01,1.294514946486786666e+00,-2.311997944425541629e+00,2.175934900585886345e-01,-7.389725289936303065e-01,8.652019540434605638e-01,8.688295142726737072e-03,9.831179872458786217e-01,-1.461482588504474212e+00,-1.793202736865874281e+00,-5.740332109206579547e-01,-3.950153671235931974e-01,-2.356264790133794362e-01,-4.752941684327247063e-01,1.021910653866309193e+00,5.771424956711148635e-01,5.865833190935675345e-01,-7.541434084792261183e-01,-7.859538272821626759e-01,-4.097228615287347719e-01,-2.137492491447704271e-02,-9.517983564673222069e-03,4.875170319749781989e-01,-1.788074889886660246e-01,-1.178318992349227878e+00,2.370343260612242375e-01,1.907388506465510281e+00,-1.362203963557976794e+00,6.401696864331111181e-01,-2.085185792721224285e+00,1.131626275439494345e+00,-3.367506854865980337e-01,1.929217707104235568e+00,-1.133143477453631309e+00,3.229706265661253517e-01,-7.866825976076063931e-01,1.356709417436709475e-01,2.889418311083973290e-01,1.260902413913517650e+00,2.699164232525757545e-01,-2.076840859112436544e+00,7.789391277050954354e-01,-3.246649739203186225e-01,-1.307772641702165783e+00,-4.771628141788655797e-01,3.575589195196324233e-01,1.698380095473004836e+00,5.215244049293635831e-01,-4.228936739725172589e-01,-1.834627940402465907e+00,-1.591892889137322062e-02,1.588544243498558051e-01,1.023205617150668489e+00,3.442301092031630483e-01,9.734167454048143764e-01,-5.216195993821769461e-01,-3.765267834159110594e-01,2.467904974778442895e-01,-8.715400290086980917e-01,4.870517043349453790e-02,-3.538282798347974212e-01,1.371950471375980918e+00,6.662451726220576520e-02,6.831397455440704203e-01,-8.190496877786986873e-01,7.834205724857474795e-01,4.672748080075926624e-02,3.194976296629833401e-01
-1.256546970449614643e-04,-1.587559791612207531e-04,2.689946281697938981e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.289016952885345568e-01,6.053159766538124265e-01,3.261564226341164829e-01,1.217514800960131316e+00,7.670693787369862182e-01,1.842954650359210911e+00,8.365207157305021290e-01,2.371092548422766011e-01,-2.615645234340474357e+00,-6.971900203178242605e-02,5.912914395296740011e-01,2.460545517236060409e+00,6.618702332699050173e-01,2.433466112040561652e-02,-5.225401092030539374e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.480638351318085189e-01,4.038007920595815814e-01,2.367120146694985383e+00,1.906870807303768567e+00,6.000890251253898633e-01,1.306756751977074860e+00,-2.312321878151160082e+00,2.155635185695829459e-01,-7.271983958314693908e-01,8.635018741486061300e-01,9.119640680341992850e-03,9.817432771794386559e-01,-1.457427470874054221e+00,-1.794950169610897817e+00,-5.813844770335624412e-01,-3.940435629556788277e-01,-2.347012653161345275e-01,-4.791131102639129002e-01,1.022326018747971688e+00,5.758615771327011412e-01,5.850546900445763310e-01,-7.528748937274757358e-01,-7.872136681013216508e-01,-4.067980460544648458e-01,-2.177468455277081077e-02,-9.736513179578369995e-03,4.856040332457591813e-01,-1.837679253796545009e-01,-1.181401161748552031e+00,2.424523163275159321e-01,1.893014089475975270e+00,-1.369187167616546352e+00,6.536093403059586304e-01,-2.082660932895120887e+00,1.127759344191923141e+00,-3.308709418149751169e-01,1.928972648225262043e+00,-1.137064289452109689e+00,3.186698075945413322e-01,-7.885859023400293433e-01,1.353619805451227454e-01,2.931190400685392827e-01,1.261300207332310963e+00,2.698081793394960792e-01,-2.078878001696336852e+00,7.785718923125819479e-01,-3.276585388726111492e-01,-1.309395194539332730e+00,-4.782126495878077366e-01,3.598577198765868235e-01,1.701096735595553078e+00,5.203061385479939016e-01,-4.204495326669873134e-01,-1.831324702730937393e+00,-1.337029005231280682e-02,1.574750883828322512e-01,1.016745499976446032e+00,3.489268894877801119e-01,9.908944649918759451e-01,-5.266179757102598114e-01,-3.935811726154806456e-01,2.254202279564362921e-01,-8.371198747079658942e-01,4.991274170714923158e-02,-3.418853589364621026e-01,1.351022067876745059e+00,6.502596242823739658e-02,6.831550206305535555e-01,-8.212512330435913777e-01,7.845156586894910244e-01,4.861260309254310935e-02,3.179319433218203983e-01
-1.277712111681991042e-04,-1.410552736988680508e-04,2.306747367519045141e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.296982249114204566e-01,6.048541969051463019e-01,3.222520922588796299e-01,1.221320398463682455e+00,7.654139018781707104e-01,1.842475863970554961e+00,8.366035804266657161e-01,2.352902280395278434e-01,-2.613972860447085100e+00,-2.953319820340328389e-02,6.364432069142169635e-01,2.453810317563840826e+00,6.865262828106324378e-01,2.315094881807059149e-02,-5.284208189809295186e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.266693275932423202e-01,4.298519601163195980e-01,2.374437421502837431e+00,1.899650529601210946e+00,6.204651817382098589e-01,1.316661396930485672e+00,-2.312443900459291157e+00,2.178862867637445244e-01,-7.212526408774112552e-01,8.633056479139036288e-01,8.612178376957478967e-03,9.826607236956717006e-01,-1.461705594338474024e+00,-1.796840366687589396e+00,-5.723162968619400770e-01,-3.929169281583720919e-01,-2.352073298449088579e-01,-4.746897651379677896e-01,1.021611626178053234e+00,5.782973178546407800e-01,5.841751631651865839e-01,-7.532224420744731974e-01,-7.873224683616911745e-01,-4.068495320279967853e-01,-2.150857885104149117e-02,-9.479786537391888396e-03,4.849333058961430853e-01,-1.759901644131113552e-01,-1.183609552605982884e+00,2.376844112683780819e-01,1.893749855543197746e+00,-1.375228463695663983e+00,6.386052872886164300e-01,-2.079102102665201457e+00,1.142938391783906882e+00,-3.290076727356825992e-01,1.928119320015531102e+00,-1.141042678322431891e+00,3.157995417076475686e-01,-7.903235659344250985e-01,1.351019147630414807e-01,2.968368209073721231e-01,1.249553803136670194e+00,2.542915849323562072e-01,-2.086562248272314513e+00,7.664892103246250255e-01,-3.444631478149517423e-01,-1.304419045550280210e+00,-4.791048601263612761e-01,3.837566048786916206e-01,1.688601245036977172e+00,5.195608726514513442e-01,-4.191110725291242733e-01,-1.829198242898200322e+00,-1.132717090074652523e-02,1.565904193831804125e-01,1.012659905795056492e+00,3.469126794465332009e-01,9.808363845440437601e-01,-5.347286278403801107e-01,-3.962429942410000683e-01,2.139359182414531380e-01,-8.386107026322280333e-01,5.440062284688212957e-02,-3.246794117913634481e-01,1.356077778355586627e+00,6.368431199882311489e-02,6.829061288847190214e-01,-8.228164197040799266e-01,7.855715281279812556e-01,5.016009085067201639e-02,3.169772606528415415e-01
-1.255560193447448022e-04,-1.280082812934473142e-04,2.043824181132291749e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.295680372166111316e-01,6.049802916439667166e-01,3.216024286913918839e-01,1.221338136950553377e+00,7.664907953156679943e-01,1.841273627190225470e+00,8.359902201975116798e-01,2.322039909309434047e-01,-2.614728396416005296e+00,-3.496372686282552683e-02,6.319876428634986221e-01,2.455446354719153401e+00,6.818903805358497161e-01,2.299347769152432219e-02,-5.276900383364218072e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.162324421420671605e-01,4.421418061937775201e-01,2.376903521761341676e+00,1.897178833990956326e+00,6.291809265404015861e-01,1.322507126774765451e+00,-2.313636735995069138e+00,2.195472480930298342e-01,-7.183096512149237389e-01,8.630864106602279540e-01,8.223460445254696105e-03,9.833884759934645725e-01,-1.466222243280191018e+00,-1.790390742028181270e+00,-5.464313825455332507e-01,-4.007885931844568650e-01,-2.454304859870179711e-01,-4.593236895581269685e-01,1.015623413770217143e+00,5.899086263412650633e-01,5.794848423936532766e-01,-7.535001097258440250e-01,-7.874514292837975216e-01,-4.068430961905725174e-01,2.458659741637271856e-01,2.665960463418480253e-01,5.012596564985829506e-01,-1.764626374288054134e-01,-1.184167197246236869e+00,2.380635440366062616e-01,1.882610155112607542e+00,-1.389335390889697042e+00,6.435654985111869397e-01,-2.076485843434813905e+00,1.152808412266526528e+00,-3.274234593623674416e-01,1.920594210352708719e+00,-1.149076177994433401e+00,3.137334412052407706e-01,-7.875575677124674323e-01,1.325621408881642871e-01,3.062438549908669261e-01,1.251424311113896515e+00,2.571798114727136819e-01,-2.085480100037540030e+00,7.710094876432754818e-01,-3.424024499373557462e-01,-1.309313656832288064e+00,-4.798456643031019930e-01,3.783780135015994417e-01,1.695240889825794461e+00,5.190633014547936241e-01,-4.183281362716704810e-01,-1.827703865482939616e+00,-9.613970254736321774e-03,1.559681345771418703e-01,1.009831301642843959e+00,3.520505996353030520e-01,9.956374895188063734e-01,-5.416377609161889817e-01,-4.065138302659621061e-01,2.014615100470480147e-01,-8.114703671600835833e-01,5.454182726027428929e-02,-3.207417137809327468e-01,1.339951680122886790e+00,6.307495657236088238e-02,6.819395195959754297e-01,-8.220720745124593387e-01,7.858277320428598278e-01,5.212485455433639447e-02,3.158981359104929276e-01
