1.251777016548516919e+00,-3.068664304140119592e-01,1.128248215025487167e-01,-0.000000000000000000e+00,-7.685069384879804621e-01,-2.090222504423637773e+00,6.635035123598150841e-01,6.133789719647571026e-01,1.876402774184471323e-01,1.541720619446907525e+00,-1.912344058401469205e-01,1.836860069718013966e+00,4.152186345467973050e-02,6.305654495103486523e-01,-2.378315201775381471e+00,4.817738418036297543e-01,1.418072905843912601e-01,1.780175800301126765e+00,2.430721390564912626e-02,-1.005690154574673811e-01,-4.832753094263234628e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953541162e+00,-2.852930023848994634e-01,2.066225820894580067e+00,2.465400137830093374e+00,2.406374681857409159e-01,-3.682357330735433476e-01,-1.792295665535292404e+00,6.577443426173120722e-01,1.619123190008383562e+00,6.180145081435682863e-01,-2.171704011725878736e-01,-4.462843596525070122e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.718546331315561115e-01,-1.032085623680163017e-02,-7.169897521954640141e-01,2.383006813994426043e+00,2.113598927117561754e-01,2.833525615459521196e-01,-2.478758000771508208e+00,-7.727828134804656975e-03,-6.500748747386425955e-03,7.168033119184274993e-01,5.618851045507127807e-03,-1.173692933173449138e-01,-1.846472309740362916e-01,-1.129986323384243985e+00,3.935050986173723175e-01,2.222044807063078053e+00,-4.005061658128792335e-01,8.658144398388174512e-01,-2.298553245829643377e+00,5.803791989274635632e-02,-2.479774596141429699e-01,1.233428368677226716e+00,-6.885338229950691558e-01,2.937944089040686046e-01,-4.595962515796819248e-01,2.976576322736331215e-01,1.050727957551023974e-02,1.292673981967073171e+00,4.276639773730180893e-01,-1.721517285024524169e+00,1.103077337765728139e+00,-2.928671124113137528e-02,-1.414584632739368741e+00,-6.850819707144722992e-01,-7.977487443954611734e-02,2.220893458638521611e+00,1.121907151968587479e+00,-5.576660023441497582e-01,-2.095489567789164287e+00,-4.361685264175712562e-01,2.075166065871601739e-01,7.138688660684265885e-01,3.615369759279234430e-01,1.503194034424023551e+00,-6.725320107173229367e-01,-6.515065922293780121e-01,1.196316275736891005e-01,-4.938075871580505649e-01,1.809831651502592509e-01,-5.896654610959712883e-01,1.921950204719846456e+00,-2.387759102685704238e-01,7.159995520286271953e-01,-2.077131891790624962e+00,1.819771054655271864e-02,-2.400507571767241111e-01,7.251509675935482457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.643838812152619289e-01,6.177154442705059534e-01,1.974702165967044398e-01,1.538991428776157466e+00,-1.910586873039467892e-01,1.833436621399497035e+00,5.084914534881197767e-02,6.419352984630611880e-01,-2.379162211801457261e+00,4.817175568525636220e-01,1.415929318666246939e-01,1.780777660723452449e+00,2.388123020780310093e-02,-1.005974969574657957e-01,-4.853259637537854498e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953541162e+00,-2.852930023848994634e-01,2.066225820894580067e+00,2.465400137830093374e+00,2.406374681857409159e-01,-3.682357330735433476e-01,-1.792295665535292404e+00,6.577443426173120722e-01,1.619123190008383562e+00,6.170240581957152637e-01,-2.168084224385323777e-01,-4.454070631110459977e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.665617453484324662e-01,-1.252349311471732951e-02,-7.108217587406646665e-01,2.376861373043887227e+00,2.252370160497508267e-01,2.943009167415125416e-01,-2.480699588552082169e+00,-2.362043047610632232e-02,-1.893842770351918114e-02,7.171068756356085983e-01,1.056597334276321992e-02,-1.293042162451923660e-01,-1.846472309740362916e-01,-1.129986323384243985e+00,3.935050986173723175e-01,2.222044807063078053e+00,-4.005061658128792335e-01,8.658144398388174512e-01,-2.298553245829643377e+00,5.803791989274635632e-02,-2.479774596141429699e-01,1.233428368677226716e+00,-6.885338229950691558e-01,2.937944089040686046e-01,-4.613649888516132558e-01,2.984094840044880237e-01,9.398454307098083604e-03,1.292673981967073171e+00,4.276639773730180893e-01,-1.721517285024524169e+00,1.103077337765728139e+00,-2.928671124113137528e-02,-1.414584632739368741e+00,-6.850819707144730764e-01,-7.977487443954611734e-02,2.220893458638521611e+00,1.121907151968587923e+00,-5.576660023441493141e-01,-2.095489567789164287e+00,-4.361685264175714782e-01,2.075166065871600629e-01,7.138688660684265885e-01,3.615369759279234430e-01,1.503194034424023551e+00,-6.725320107173229367e-01,-6.515065922293780121e-01,1.196316275736891005e-01,-4.938075871580505649e-01,1.809831651502592509e-01,-5.896654610959712883e-01,1.921950204719846456e+00,-2.387759102685704238e-01,7.159995520286271953e-01,-2.077131891790624962e+00,1.819771054655271864e-02,-2.400507571767241111e-01,7.251509675935482457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.642908160947004204e-01,6.172569787207190517e-01,1.964309414906628415e-01,1.539276241476536633e+00,-1.910714068221862905e-01,1.833799813566567183e+00,4.984884032409203636e-02,6.407185597415967493e-01,-2.379082107821730130e+00,4.817215305917728618e-01,1.416101057744267311e-01,1.780726816181883665e+00,2.411162438553249993e-02,-1.018544308831552669e-01,-4.914512459732540695e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848990193e-01,2.066225820894580067e+00,2.465400137830092930e+00,2.406374681857403885e-01,-3.682357330735436252e-01,-1.792295665535292404e+00,6.577443426173120722e-01,1.619123190008383117e+00,6.171062452771762796e-01,-2.168385522585581926e-01,-4.454809423215054798e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.670064978363396735e-01,-1.229248160992073291e-02,-7.113653244398974174e-01,2.377389954378217762e+00,2.239798314811214386e-01,2.933077353497395845e-01,-2.480584568179138749e+00,-2.197267915673186203e-02,-1.752156341866207070e-02,7.171222969186874518e-01,1.004726136706747888e-02,-1.280681712046332077e-01,-1.821158560429671780e-01,-1.131975192863597268e+00,3.905242245614630181e-01,2.199726800491192957e+00,-4.566498839831322210e-01,8.811231662053147229e-01,-2.303457296653010911e+00,9.307244413583419529e-02,-2.315521836389445864e-01,1.239816333435879159e+00,-6.950101512269577508e-01,2.823126828095502971e-01,-4.635765736795587899e-01,2.986054927574017803e-01,7.863001214529440758e-03,1.292673981967073171e+00,4.276639773730180893e-01,-1.721517285024524169e+00,1.103077337765728139e+00,-2.928671124113137528e-02,-1.414584632739368741e+00,-6.850819707144730764e-01,-7.977487443954611734e-02,2.220893458638521611e+00,1.121907151968587923e+00,-5.576660023441493141e-01,-2.095489567789164287e+00,-4.361685264175714782e-01,2.075166065871600629e-01,7.138688660684265885e-01,3.615369759279233874e-01,1.503194034424023995e+00,-6.725320107173226036e-01,-6.515065922293781231e-01,1.196316275736890034e-01,-4.938075871580505094e-01,1.809831651502591121e-01,-5.896654610959709553e-01,1.921950204719846456e+00,-2.387759102685704793e-01,7.159995520286271953e-01,-2.077131891790624962e+00,1.819771054655271864e-02,-2.400507571767241111e-01,7.251509675935482457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.642214644551324154e-01,6.169145335615556780e-01,1.956543058750694619e-01,1.539489780084734916e+00,-1.910823310137981235e-01,1.834070652949265856e+00,5.219440739206107627e-02,6.392411672586116866e-01,-2.374632204126903456e+00,4.819403891930747474e-01,1.483374751652720425e-01,1.785460603136886037e+00,2.454897100611328278e-02,-1.035262940649635671e-01,-4.996739469365901187e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848991303e-01,2.066225820894580067e+00,2.465400137830092930e+00,2.406374681857408326e-01,-3.682357330735436252e-01,-1.792295665535292404e+00,6.577443426173117391e-01,1.619123190008383117e+00,6.146279421158865608e-01,-2.159248041648648420e-01,-4.431926662776557446e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.673677472266096089e-01,-1.211910256936431576e-02,-7.117989858730553454e-01,2.377816150790210692e+00,2.229878527396818855e-01,2.925244971361818935e-01,-2.480726198964326557e+00,-3.341199240245187191e-02,-3.376101970095805177e-02,7.185785122973252781e-01,1.365560624349055133e-02,-1.366236728167615766e-01,-1.823266730561929061e-01,-1.131812845250356858e+00,3.907729307145457742e-01,2.202343318665517913e+00,-4.505027311951906310e-01,8.795312448195886645e-01,-2.303169048256240803e+00,8.902253934966988802e-02,-2.333628304976620438e-01,1.239183217233040812e+00,-6.942868924748505366e-01,2.836309024290221692e-01,-4.644788652061067058e-01,2.990375965458952345e-01,7.270295025068799002e-03,1.292673981967073171e+00,4.276639773730180893e-01,-1.721517285024524169e+00,1.103077337765728139e+00,-2.928671124113118099e-02,-1.414584632739368741e+00,-6.850819707144724102e-01,-7.977487443954664470e-02,2.220893458638521611e+00,1.121907151968587701e+00,-5.576660023441497582e-01,-2.095489567789164287e+00,-4.355544200679846711e-01,2.079674485887290925e-01,7.209264514184290373e-01,3.615369759279234430e-01,1.503194034424023551e+00,-6.725320107173229367e-01,-6.515065922293780121e-01,1.196316275736891005e-01,-4.938075871580505649e-01,1.809831651502591121e-01,-5.896654610959712883e-01,1.921950204719846456e+00,-2.387759102685700907e-01,7.159995520286270843e-01,-2.077131891790624962e+00,1.819771054655263190e-02,-2.400507571767241943e-01,7.251509675935482457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.641662762806529452e-01,6.166413618556979559e-01,1.950344767327211737e-01,1.539660660567275574e+00,-1.910920281817441724e-01,1.834286379360020147e+00,5.423854911702812726e-02,6.382625351709111383e-01,-2.371705868882439727e+00,4.820073746682464466e-01,1.531006565851200929e-01,1.788487891283575770e+00,2.497077359188241627e-02,-1.047546083425536928e-01,-5.048381391071107283e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848991303e-01,2.066225820894580067e+00,2.465400137830092930e+00,2.406374681857408326e-01,-3.682357330735436252e-01,-1.792295665535292404e+00,6.577443426173117391e-01,1.619123190008383117e+00,6.143108374493775337e-01,-2.158112434455044248e-01,-4.429389024431764632e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.676754935510121669e-01,-1.198055360913371191e-02,-7.121633823341420033e-01,2.378177205127039784e+00,2.221614737536797279e-01,2.918722945784897882e-01,-2.480805750942324028e+00,-4.113068270026086493e-02,-4.481887428374441845e-02,7.185664329680874207e-01,1.606034458724073938e-02,-1.425746133509982472e-01,-1.816734070775629928e-01,-1.132194725791994205e+00,3.899855213146142252e-01,2.207086765426404806e+00,-4.468009832266808812e-01,8.792365983292971254e-01,-2.309092901245727081e+00,8.223131922700846475e-02,-2.334748802350050390e-01,1.241404324036168294e+00,-6.938085776376639036e-01,2.856980639989558091e-01,-4.660265271060906600e-01,2.991114927777182575e-01,6.171535485626435460e-03,1.292673981967073171e+00,4.276639773730180893e-01,-1.721517285024524169e+00,1.103077337765728139e+00,-2.928671124113118099e-02,-1.414584632739368741e+00,-6.850819707144724102e-01,-7.977487443954664470e-02,2.220893458638521611e+00,1.121907151968587701e+00,-5.576660023441497582e-01,-2.095489567789164287e+00,-4.356850650785449308e-01,2.079355623052858981e-01,7.201197832386297959e-01,3.615369759279234430e-01,1.503194034424023551e+00,-6.725320107173229367e-01,-6.669829299923932808e-01,9.065361573487659697e-02,-4.863484349287787722e-01,1.703616312053261306e-01,-5.409723535718484744e-01,1.919110734256751494e+00,-2.580555217774270771e-01,7.184282948305602545e-01,-2.075590842883693998e+00,1.819771054655263190e-02,-2.400507571767241943e-01,7.251509675935482457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.641199941740201229e-01,6.164118555384708875e-01,1.945135362799503831e-01,1.539804585580520468e+00,-1.911008254055020228e-01,1.834467411612711762e+00,5.601777181491326280e-02,6.375472313949271941e-01,-2.369603382485342635e+00,4.820035759923008700e-01,1.567306965787426676e-01,1.790591466077944505e+00,2.535873920730187525e-02,-1.057160848349353865e-01,-5.083714690038882988e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848990193e-01,2.066225820894580067e+00,2.465400137830092930e+00,2.406374681857403885e-01,-3.682357330735436252e-01,-1.792295665535292404e+00,6.577443426173120722e-01,1.619123190008383117e+00,6.140239535427457485e-01,-2.157085880476131423e-01,-4.427102851655047022e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.648262497647793090e-01,-2.893080174156555107e-02,-7.001659171816073668e-01,2.371556477524026096e+00,2.626294776971093703e-01,3.243315525775524732e-01,-2.481542637193317802e+00,-3.663630637489669051e-02,-1.499007439302343751e-02,7.201858910882718012e-01,1.441804462253609177e-02,-1.389331766376319111e-01,-1.796480246125871649e-01,-1.133854368615311303e+00,3.876099242378969745e-01,2.207355086591458626e+00,-4.428307582621746064e-01,8.779452200618557134e-01,-2.310246739443643449e+00,7.824562940942052236e-02,-2.343250949661735416e-01,1.240701768465599875e+00,-6.933967351695961012e-01,2.863148294840937025e-01,-4.665681824265139888e-01,2.994434886148272801e-01,5.809357194074910025e-03,1.292673981967073171e+00,4.276639773730180893e-01,-1.721517285024524169e+00,1.103077337765728139e+00,-2.928671124113137528e-02,-1.414584632739368741e+00,-6.850819707144730764e-01,-7.977487443954611734e-02,2.220893458638521611e+00,1.121907151968587923e+00,-5.576660023441493141e-01,-2.095489567789164287e+00,-4.357653063295083284e-01,2.079076396693361473e-01,7.195338519857349402e-01,3.615369759279233874e-01,1.503194034424023995e+00,-6.725320107173226036e-01,-6.650728258089242395e-01,9.391594388438068153e-02,-4.870795886176172429e-01,1.576285042905685441e-01,-5.480710124483837431e-01,1.920417091280295585e+00,-2.475728314414357145e-01,7.323657348546651624e-01,-2.074703761091833076e+00,1.239939989533898022e-02,-2.448711910071192932e-01,7.263867234967739117e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.648462993248139830e-01,6.201080129222709125e-01,2.029457204923843516e-01,1.537488034832818595e+00,-1.909418449587984012e-01,1.831571943664778379e+00,6.593782071657261490e-02,6.473326936243477547e-01,-2.368640111838500761e+00,4.819661354613334892e-01,1.596725766110403677e-01,1.792167919260040598e+00,2.597580628965011698e-02,-1.076528036302542013e-01,-5.164920678424229639e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848991303e-01,2.066225820894580067e+00,2.465400137830092930e+00,2.406374681857408326e-01,-3.682357330735436252e-01,-1.792295665535292404e+00,6.577443426173117391e-01,1.619123190008383117e+00,6.137606799817619807e-01,-2.156144305030575081e-01,-4.425010573174530393e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.657066270147983023e-01,-2.707193728713438649e-02,-7.020133540251025650e-01,2.372976997336742055e+00,2.572189316343091448e-01,3.200169744904820535e-01,-2.481319201758585002e+00,-3.342737602889999521e-02,-1.394620121298889223e-02,7.199520006279934714e-01,1.342896850885673572e-02,-1.365508251497255798e-01,-1.814420436048735374e-01,-1.129665191219526799e+00,3.875993935398355239e-01,2.209243258590103842e+00,-4.402170850136464253e-01,8.778885821929526267e-01,-2.309335854564162016e+00,7.683647512286424786e-02,-2.353209533848871216e-01,1.240141401613044092e+00,-6.930525139977291582e-01,2.868368370884853968e-01,-4.670609929496205570e-01,2.997287929978322829e-01,5.472450907220780501e-03,1.296995437843579957e+00,4.334588875353208026e-01,-1.715399658431805197e+00,1.109169760701365304e+00,-1.750063395500790764e-02,-1.413376374169381222e+00,-6.718022403843334489e-01,-9.874461905771179937e-02,2.223790243864173899e+00,1.121907151968587701e+00,-5.576660023441497582e-01,-2.095489567789164287e+00,-4.358180466459484759e-01,2.078826889035331749e-01,7.190771390568018173e-01,3.615898796440665808e-01,1.510486083114103373e+00,-6.701366941458523074e-01,-6.684843482281261906e-01,7.533691811555638662e-02,-4.753010886574530747e-01,1.563451383336120215e-01,-5.356228460287038029e-01,1.910408147140715052e+00,-2.540741984582340351e-01,7.331156692196876268e-01,-2.079293144475254262e+00,1.305656874866126596e-02,-2.443338240528560301e-01,7.262722957962588488e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.649080062328602825e-01,6.205244646944663156e-01,2.039407026786603516e-01,1.537229986321337005e+00,-1.908696821165547786e-01,1.831306866381775311e+00,6.868818336389315160e-02,6.485464666155935642e-01,-2.367436521561222751e+00,4.818107247108766589e-01,1.619239266063488281e-01,1.793948602072740872e+00,2.595289446445082221e-02,-1.082251642522818191e-01,-5.196337042482304103e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848991303e-01,2.066225820894580067e+00,2.465400137830092930e+00,2.406374681857408326e-01,-3.682357330735436252e-01,-1.792295665535292404e+00,6.577443426173117391e-01,1.619123190008383117e+00,6.142592782098388327e-01,-2.157977039298785149e-01,-4.429549200764089090e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.663292689643317335e-01,-2.565856185961937555e-02,-7.033742722273085279e-01,2.373992087805572915e+00,2.531817674251988781e-01,3.167954723611590695e-01,-2.481135152846001724e+00,-3.107235501223798782e-02,-1.320617799467601813e-02,7.197451008722942634e-01,1.270645923426571428e-02,-1.347998839577173313e-01,-1.816758704979477834e-01,-1.129706323289528802e+00,3.880473910323864462e-01,2.210148250300298489e+00,-4.375463863392121122e-01,8.770831709687747502e-01,-2.308574618719911875e+00,7.559851347666539378e-02,-2.361771455272861642e-01,1.239670568443232757e+00,-6.927531196812248826e-01,2.872947561074291056e-01,-4.675144982754471656e-01,2.999817743810977433e-01,5.158077987192914715e-03,1.296643229280595389e+00,4.329862121146924037e-01,-1.715899284286567905e+00,1.108666972090886604e+00,-1.846318955987093918e-02,-1.413468452565235456e+00,-6.728933660274212247e-01,-9.718569142593543042e-02,2.223551595510746992e+00,1.121907151968587701e+00,-5.576660023441497582e-01,-2.095489567789164287e+00,-4.358551690658685751e-01,2.078600135385334502e-01,7.187001866588270671e-01,3.615835298888804283e-01,1.509878521639794524e+00,-6.703298086085848206e-01,-6.779246876810126610e-01,6.028255947996229852e-02,-4.726162637224148311e-01,1.404449538275659437e-01,-5.085570529665596196e-01,1.910528277880075620e+00,-2.599019629256773545e-01,7.444826638749313386e-01,-2.076714306661510800e+00,8.941054940154683633e-03,-2.477783478994819155e-01,7.272153620673271757e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.649606470360271970e-01,6.208895831309225732e-01,2.048162976549074976e-01,1.537003762451562672e+00,-1.908030046079994824e-01,1.831078083402850165e+00,6.907698257702954425e-02,6.499952788579307361e-01,-2.369262040643540068e+00,4.816288152011939383e-01,1.595648814806354399e-01,1.791742122813073435e+00,2.601295747556593707e-02,-1.074866407182420019e-01,-5.146493803562672831e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848991303e-01,2.066225820894580067e+00,2.460986059766113954e+00,2.424236984358186797e-01,-3.934132514360971777e-01,-1.795116041829344811e+00,6.457803231460625959e-01,1.622471305562609656e+00,6.162333374681473463e-01,-2.123572773528307756e-01,-4.491442662489327220e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.668028787092328047e-01,-2.451434973458086267e-02,-7.044475015800980566e-01,2.374772121850110551e+00,2.499638759493444384e-01,3.142263502103345707e-01,-2.481223978670942465e+00,-4.164887411200667716e-02,-2.955326294392292968e-02,7.198154918259271895e-01,1.604065205301697869e-02,-1.429077907748131093e-01,-1.796932705766124960e-01,-1.131463293537114501e+00,3.858740897685284388e-01,2.190042077916521723e+00,-4.861112154667149854e-01,8.897565871268821036e-01,-2.312123906637407522e+00,1.066252445721626446e-01,-2.221243159841183867e-01,1.244900459782402047e+00,-6.983305841919077439e-01,2.771834063191103148e-01,-4.687649258028362964e-01,2.999255408906900122e-01,4.246961663854720813e-03,1.296353880380600732e+00,4.325978006798020803e-01,-1.716310000892695253e+00,1.108255697489527014e+00,-1.925426789118657445e-02,-1.413546580473417746e+00,-6.737883170969900526e-01,-9.590803838206873877e-02,2.223358078813281402e+00,1.121907151968587701e+00,-5.576660023441497582e-01,-2.095489567789164287e+00,-4.358830964712939737e-01,2.078391507949252093e-01,7.183753256268934351e-01,3.615789494047427222e-01,1.509383531642762177e+00,-6.704891137407892332e-01,-6.765255312383078312e-01,5.180894270353800235e-02,-4.668333890606219394e-01,1.424019971694509834e-01,-5.042069260648130991e-01,1.905443953437445215e+00,-2.650561327134077216e-01,7.444185562108536214e-01,-2.079004104138923115e+00,8.743304876758804800e-03,-2.466560198695257888e-01,7.255022340327585972e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.653600237444017296e-01,6.230587706867660724e-01,2.098249203898779336e-01,1.535640010201903660e+00,-1.906796673029088340e-01,1.829404910170547183e+00,7.330316264856126529e-02,6.561149232305456547e-01,-2.370760496095099423e+00,4.815467425792029910e-01,1.578634561210022214e-01,1.790313156089917257e+00,2.627577536313203954e-02,-1.079793838494261804e-01,-5.163082501094997667e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.273620638953540940e+00,-2.852930023848991303e-01,2.066225820894580067e+00,2.461424402117224464e+00,2.422337210897634596e-01,-3.907662100359905466e-01,-1.794817252489359305e+00,6.471111844657777556e-01,1.622112704832881391e+00,6.157169621339251275e-01,-2.126277808417850190e-01,-4.482136819089477808e-01,-1.428361477552613668e+00,-1.383628503852447400e+00,-5.757646922028115677e-01,-7.640796326364225344e-01,-3.881351831230890614e-02,-6.940272164552405698e-01,2.368266078149398268e+00,2.846485949258956150e-01,3.420077068080438765e-01,-2.481425851746887901e+00,-3.831198559819943422e-02,-4.577026593489173269e-03,7.196706973226896231e-01,1.481984786018931792e-02,-1.399694407539930352e-01,-1.801489057302476937e-01,-1.131273315802849622e+00,3.865298545829539134e-01,2.194088602081095463e+00,-4.765613385765454235e-01,8.873201910965455852e-01,-2.311202626894553802e+00,1.006555180100015406e-01,-2.249964840512023445e-01,1.243754512049932703e+00,-6.972206164134470141e-01,2.791551433811154670e-01,-4.690586243969463998e-01,3.001749910768393703e-01,4.048809588204274786e-03,1.296105356398276953e+00,4.322641446575478108e-01,-1.716662894920754079e+00,1.107903583686769444e+00,-1.993387005735187956e-02,-1.413615220403548589e+00,-6.740611750798952695e-01,-9.498722176987706156e-02,2.224672801478372097e+00,1.122641098171935692e+00,-5.575650532418023886e-01,-2.096488785105637742e+00,-4.359948590695933435e-01,2.076753756642906179e-01,7.179294639516825560e-01,3.615754171168865660e-01,1.508960995199706723e+00,-6.706263572359608682e-01,-6.759029848268723883e-01,4.557814470086873904e-02,-4.628584052690599693e-01,1.435415849436213198e-01,-5.002148482860695466e-01,1.902188562864421062e+00,-2.691421514120702074e-01,7.444526530271479148e-01,-2.080543653354458566e+00,8.584642535476517261e-03,-2.458630993141387444e-01,7.242458637888449235e-01
